"","V1","V2","V3"
"1255",0.241791291434246,0.462288044746946,"Limit Shapes Class 2"
"1256",0.242756896630552,0.463446024235052,"Limit Shapes Class 2"
"1257",0.243723489955267,0.464585844749406,"Limit Shapes Class 2"
"1258",0.244698605219072,0.465547049973259,"Limit Shapes Class 2"
"1259",0.245669804762461,0.466600703381147,"Limit Shapes Class 2"
"1260",0.246631976956936,0.467819222077245,"Limit Shapes Class 2"
"1261",0.247601180282863,0.468891712870664,"Limit Shapes Class 2"
"1262",0.248762511203637,0.47022788251794,"Limit Shapes Class 2"
"1263",0.249730407394249,0.471321529434516,"Limit Shapes Class 2"
"1264",0.250701728158237,0.472341110668744,"Limit Shapes Class 2"
"1265",0.251673721620959,0.473394392236797,"Limit Shapes Class 2"
"1266",0.252642776208448,0.474463761412817,"Limit Shapes Class 2"
"1267",0.253615414906747,0.475463713317137,"Limit Shapes Class 2"
"1268",0.254585592028405,0.476514511082367,"Limit Shapes Class 2"
"1269",0.255557749729506,0.477551809348449,"Limit Shapes Class 2"
"1270",0.256728598970975,0.478675558206706,"Limit Shapes Class 2"
"1271",0.257703383998625,0.479649351972697,"Limit Shapes Class 2"
"1272",0.258673076350856,0.48071873812604,"Limit Shapes Class 2"
"1273",0.259644261359192,0.48176301967794,"Limit Shapes Class 2"
"1274",0.260614612340526,0.482808168663535,"Limit Shapes Class 2"
"1275",0.261586441603778,0.483860626225951,"Limit Shapes Class 2"
"1276",0.262558604289459,0.484870445338537,"Limit Shapes Class 2"
"1277",0.263718665790457,0.48622429626901,"Limit Shapes Class 2"
"1278",0.264688201602736,0.487299648984908,"Limit Shapes Class 2"
"1279",0.265662156575073,0.488291798304721,"Limit Shapes Class 2"
"1280",0.266633829706062,0.489317811967211,"Limit Shapes Class 2"
"1281",0.267602222481046,0.49040468172434,"Limit Shapes Class 2"
"1282",0.268571286359491,0.491510257280538,"Limit Shapes Class 2"
"1283",0.269537739824797,0.492640676787758,"Limit Shapes Class 2"
"1284",0.270510402751353,0.493673139374081,"Limit Shapes Class 2"
"1285",0.271667003969546,0.495083774837728,"Limit Shapes Class 2"
"1286",0.272637857117375,0.496139288212429,"Limit Shapes Class 2"
"1287",0.273613631308039,0.497099798245575,"Limit Shapes Class 2"
"1288",0.274580560362741,0.498209424129368,"Limit Shapes Class 2"
"1289",0.275549793560541,0.499308257735103,"Limit Shapes Class 2"
"1290",0.276520324661932,0.50037457946079,"Limit Shapes Class 2"
"1291",0.277492005751614,0.50139824698584,"Limit Shapes Class 2"
"1292",0.278654344455341,0.502720868027886,"Limit Shapes Class 2"
"1293",0.279619622575526,0.503874794412411,"Limit Shapes Class 2"
"1294",0.280581471175308,0.505118012223706,"Limit Shapes Class 2"
"1295",0.281542333210702,0.506342173106394,"Limit Shapes Class 2"
"1296",0.282508269943991,0.50748983988891,"Limit Shapes Class 2"
"1297",0.283470594935214,0.508713399990751,"Limit Shapes Class 2"
"1298",0.284438180372183,0.509832652124368,"Limit Shapes Class 2"
"1299",0.285591015559035,0.511317033792114,"Limit Shapes Class 2"
"1300",0.286549422103892,0.512612969625812,"Limit Shapes Class 2"
"1301",0.287515032959115,0.513776814754773,"Limit Shapes Class 2"
"1302",0.288477541209429,0.514992307991338,"Limit Shapes Class 2"
"1303",0.289444306257487,0.516121690926241,"Limit Shapes Class 2"
"1304",0.290406960364357,0.517335585204482,"Limit Shapes Class 2"
"1305",0.291372565715085,0.518482915332062,"Limit Shapes Class 2"
"1306",0.29234752092684,0.519455461520418,"Limit Shapes Class 2"
"1307",0.293510509777868,0.520754093442454,"Limit Shapes Class 2"
"1308",0.294479227038026,0.521849453201718,"Limit Shapes Class 2"
"1309",0.295447812930149,0.522939468717068,"Limit Shapes Class 2"
"1310",0.296420307250881,0.523953611499997,"Limit Shapes Class 2"
"1311",0.297390353238082,0.525040258895,"Limit Shapes Class 2"
"1312",0.298362520444874,0.526058677819065,"Limit Shapes Class 2"
"1313",0.299337483509058,0.527028677010622,"Limit Shapes Class 2"
"1314",0.3005021439197,0.528299345082281,"Limit Shapes Class 2"
"1315",0.301476612240249,0.529280733922659,"Limit Shapes Class 2"
"1316",0.302447634856504,0.530325270426418,"Limit Shapes Class 2"
"1317",0.303424232931027,0.531273783604211,"Limit Shapes Class 2"
"1318",0.304400192671712,0.53224393684409,"Limit Shapes Class 2"
"1319",0.305373857432336,0.533229602775788,"Limit Shapes Class 2"
"1320",0.306348497307872,0.534210750497052,"Limit Shapes Class 2"
"1321",0.307322625146272,0.535204246623619,"Limit Shapes Class 2"
"1322",0.308488893014235,0.536431519906678,"Limit Shapes Class 2"
"1323",0.309460903493117,0.537461781530589,"Limit Shapes Class 2"
"1324",0.310436680017541,0.538433053660136,"Limit Shapes Class 2"
"1325",0.311411154031513,0.539398241856829,"Limit Shapes Class 2"
"1326",0.312381030534722,0.540475399436948,"Limit Shapes Class 2"
"1327",0.313345488282424,0.541635722071568,"Limit Shapes Class 2"
"1328",0.314317978134259,0.542664992500738,"Limit Shapes Class 2"
"1329",0.315475374145293,0.544063427101406,"Limit Shapes Class 2"
"1330",0.316438684380649,0.545251428991371,"Limit Shapes Class 2"
"1331",0.317411169800236,0.546284782518441,"Limit Shapes Class 2"
"1332",0.318379227523301,0.547371483631766,"Limit Shapes Class 2"
"1333",0.319349741729438,0.548421439605842,"Limit Shapes Class 2"
"1334",0.320320753949872,0.549465163356119,"Limit Shapes Class 2"
"1335",0.321288309425725,0.550573620216015,"Limit Shapes Class 2"
"1336",0.322333371305911,0.551728509157395,"Limit Shapes Class 2"
"1337",0.323424418862326,0.552857761638998,"Limit Shapes Class 2"
"1338",0.324393294963805,0.553944114060889,"Limit Shapes Class 2"
"1339",0.325361182922839,0.555052042588851,"Limit Shapes Class 2"
"1340",0.326329901316778,0.556131262075841,"Limit Shapes Class 2"
"1341",0.327292706095189,0.557336949366258,"Limit Shapes Class 2"
"1342",0.328261752768151,0.558422780953372,"Limit Shapes Class 2"
"1343",0.329230789710707,0.55949057876502,"Limit Shapes Class 2"
"1344",0.330392445168313,0.560804569761164,"Limit Shapes Class 2"
"1345",0.331364264394452,0.561820824419453,"Limit Shapes Class 2"
"1346",0.332330355351685,0.562975655456986,"Limit Shapes Class 2"
"1347",0.333302500007936,0.563983855312082,"Limit Shapes Class 2"
"1348",0.334276291019691,0.564980390171377,"Limit Shapes Class 2"
"1349",0.335251393744214,0.565930094547926,"Limit Shapes Class 2"
"1350",0.336220436899338,0.567021305948986,"Limit Shapes Class 2"
"1351",0.337385872306602,0.568263878629231,"Limit Shapes Class 2"
"1352",0.338357539744672,0.569287529432174,"Limit Shapes Class 2"
"1353",0.339327878452393,0.57034663522718,"Limit Shapes Class 2"
"1354",0.340292329708604,0.57150767921433,"Limit Shapes Class 2"
"1355",0.34125809873395,0.572647611076641,"Limit Shapes Class 2"
"1356",0.342231071218298,0.573651477577868,"Limit Shapes Class 2"
"1357",0.343193554752694,0.574853038653906,"Limit Shapes Class 2"
"1358",0.344161788584659,0.575965460128686,"Limit Shapes Class 2"
"1359",0.345328048226264,0.577212614855701,"Limit Shapes Class 2"
"1360",0.346294472954105,0.578333986451879,"Limit Shapes Class 2"
"1361",0.347263993602776,0.5793970483632,"Limit Shapes Class 2"
"1362",0.348231219299604,0.580505048781754,"Limit Shapes Class 2"
"1363",0.349201722182635,0.581561329357311,"Limit Shapes Class 2"
"1364",0.350173210794501,0.582583158294339,"Limit Shapes Class 2"
"1365",0.351150600543082,0.583496777494165,"Limit Shapes Class 2"
"1366",0.352315719174889,0.584758248895161,"Limit Shapes Class 2"
"1367",0.353289012932436,0.58575232867309,"Limit Shapes Class 2"
"1368",0.354255762862873,0.586862536864279,"Limit Shapes Class 2"
"1369",0.35522578566908,0.587936819641812,"Limit Shapes Class 2"
"1370",0.356199070439,0.588929558928208,"Limit Shapes Class 2"
"1371",0.357169738145189,0.589966223424877,"Limit Shapes Class 2"
"1372",0.358145002444106,0.590925925669591,"Limit Shapes Class 2"
"1373",0.359308145791235,0.592219173651149,"Limit Shapes Class 2"
"1374",0.360277675473589,0.593278826498536,"Limit Shapes Class 2"
"1375",0.361249673598946,0.594300108637763,"Limit Shapes Class 2"
"1376",0.362223630521199,0.595287806937808,"Limit Shapes Class 2"
"1377",0.363196620139826,0.596316535907085,"Limit Shapes Class 2"
"1378",0.364166811322698,0.597359299471709,"Limit Shapes Class 2"
"1379",0.36514256980694,0.598303397170757,"Limit Shapes Class 2"
"1380",0.366113729342299,0.599338085607276,"Limit Shapes Class 2"
"1381",0.367276217360442,0.600634658507329,"Limit Shapes Class 2"
"1382",0.368249516739878,0.601643018900129,"Limit Shapes Class 2"
"1383",0.369222316645176,0.602648622438099,"Limit Shapes Class 2"
"1384",0.370192343034326,0.603706628487971,"Limit Shapes Class 2"
"1385",0.371163018558185,0.604756976037662,"Limit Shapes Class 2"
"1386",0.372135494436682,0.605756643798435,"Limit Shapes Class 2"
"1387",0.373102233506167,0.606882726570269,"Limit Shapes Class 2"
"1388",0.37426224785362,0.608234567705017,"Limit Shapes Class 2"
"1389",0.375228826397893,0.609365306383947,"Limit Shapes Class 2"
"1390",0.376194261061101,0.610500047978514,"Limit Shapes Class 2"
"1391",0.3771659127952,0.611540226512198,"Limit Shapes Class 2"
"1392",0.378135271986188,0.612602382964441,"Limit Shapes Class 2"
"1393",0.37910578546781,0.613664846189401,"Limit Shapes Class 2"
"1394",0.380080066909479,0.614645182301456,"Limit Shapes Class 2"
"1395",0.381053852109926,0.615611317762064,"Limit Shapes Class 2"
"1396",0.38221862787136,0.616855119380308,"Limit Shapes Class 2"
"1397",0.383192410357737,0.617851615374429,"Limit Shapes Class 2"
"1398",0.384163420378019,0.618899456072384,"Limit Shapes Class 2"
"1399",0.385134089443083,0.61993892765499,"Limit Shapes Class 2"
"1400",0.386104935886369,0.620978082029088,"Limit Shapes Class 2"
"1401",0.387078716436036,0.621966616287651,"Limit Shapes Class 2"
"1402",0.388046948786991,0.62307652462769,"Limit Shapes Class 2"
"1403",0.389205347958998,0.624460084602573,"Limit Shapes Class 2"
"1404",0.390170624491911,0.625614055831147,"Limit Shapes Class 2"
"1405",0.391141634789459,0.626659280230499,"Limit Shapes Class 2"
"1406",0.392112956702845,0.6276831852802,"Limit Shapes Class 2"
"1407",0.393080843558801,0.628795787214269,"Limit Shapes Class 2"
"1408",0.394050207412316,0.629861966864441,"Limit Shapes Class 2"
"1409",0.395020393793321,0.630906338951239,"Limit Shapes Class 2"
"1410",0.396183546826223,0.632212734498335,"Limit Shapes Class 2"
"1411",0.397154400168456,0.633264628520658,"Limit Shapes Class 2"
"1412",0.398124771070211,0.634320105560912,"Limit Shapes Class 2"
"1413",0.399092692501958,0.635449979736115,"Limit Shapes Class 2"
"1414",0.400064192981013,0.636462233827004,"Limit Shapes Class 2"
"1415",0.401033406536483,0.637553070537428,"Limit Shapes Class 2"
"1416",0.402005416577574,0.638575415378564,"Limit Shapes Class 2"
"1417",0.402979224527966,0.639561375744096,"Limit Shapes Class 2"
"1418",0.404138768677447,0.640918537055265,"Limit Shapes Class 2"
"1419",0.405112745688846,0.641932953776624,"Limit Shapes Class 2"
"1420",0.406082620433317,0.642986942314473,"Limit Shapes Class 2"
"1421",0.407058885374166,0.643948127820625,"Limit Shapes Class 2"
"1422",0.408033504555514,0.644908057952439,"Limit Shapes Class 2"
"1423",0.40900746914128,0.645887771375239,"Limit Shapes Class 2"
"1424",0.409982236237262,0.646861128566894,"Limit Shapes Class 2"
"1425",0.411150630772505,0.648050052602301,"Limit Shapes Class 2"
"1426",0.412122451186095,0.64907351663431,"Limit Shapes Class 2"
"1427",0.413091184690299,0.650174362669912,"Limit Shapes Class 2"
"1428",0.414058416722587,0.651274768697734,"Limit Shapes Class 2"
"1429",0.415028790456882,0.652337262519691,"Limit Shapes Class 2"
"1430",0.416001926151067,0.653345386530476,"Limit Shapes Class 2"
"1431",0.416974559976757,0.654347256969682,"Limit Shapes Class 2"
"1432",0.417941969326573,0.655448375176435,"Limit Shapes Class 2"
"1433",0.419106276511987,0.656738518757827,"Limit Shapes Class 2"
"1434",0.420076320107221,0.657803684825034,"Limit Shapes Class 2"
"1435",0.42104912952751,0.658807651480787,"Limit Shapes Class 2"
"1436",0.422020136655588,0.65985231757498,"Limit Shapes Class 2"
"1437",0.422991001910711,0.660905575226468,"Limit Shapes Class 2"
"1438",0.423964466939479,0.661899042499054,"Limit Shapes Class 2"
"1439",0.42493762566646,0.662903720038734,"Limit Shapes Class 2"
"1440",0.426109455278348,0.66402621113972,"Limit Shapes Class 2"
"1441",0.427074406892942,0.66518369679269,"Limit Shapes Class 2"
"1442",0.428047060187703,0.66619941151562,"Limit Shapes Class 2"
"1443",0.429018216563793,0.667235715143306,"Limit Shapes Class 2"
"1444",0.429992835294199,0.668215170418956,"Limit Shapes Class 2"
"1445",0.430964660355147,0.669239351416139,"Limit Shapes Class 2"
"1446",0.431940420848306,0.670182226115152,"Limit Shapes Class 2"
"1447",0.433105704949267,0.671434495842575,"Limit Shapes Class 2"
"1448",0.434073287449795,0.672546467343594,"Limit Shapes Class 2"
"1449",0.435048248291229,0.673512702025223,"Limit Shapes Class 2"
"1450",0.436018134953908,0.67460019865887,"Limit Shapes Class 2"
"1451",0.436984070334501,0.675740244674765,"Limit Shapes Class 2"
"1452",0.437958371264323,0.676726519590055,"Limit Shapes Class 2"
"1453",0.438927765630742,0.677808067236645,"Limit Shapes Class 2"
"1454",0.439893383885849,0.678957461904786,"Limit Shapes Class 2"
"1455",0.441058515990382,0.680230912745254,"Limit Shapes Class 2"
"1456",0.442021510720199,0.681427378177508,"Limit Shapes Class 2"
"1457",0.442988429011805,0.682556191241268,"Limit Shapes Class 2"
"1458",0.443952060182149,0.683735108265609,"Limit Shapes Class 2"
"1459",0.444915528135494,0.684930972938988,"Limit Shapes Class 2"
"1460",0.445877840331747,0.686142526551305,"Limit Shapes Class 2"
"1461",0.446846711339409,0.68722774121758,"Limit Shapes Class 2"
"1462",0.448005098776876,0.688605010733811,"Limit Shapes Class 2"
"1463",0.448967417667954,0.689808950138977,"Limit Shapes Class 2"
"1464",0.449941205971126,0.690783577279843,"Limit Shapes Class 2"
"1465",0.450911552709985,0.69184883500538,"Limit Shapes Class 2"
"1466",0.45188010767938,0.692940394085524,"Limit Shapes Class 2"
"1467",0.452851271005492,0.693972724333256,"Limit Shapes Class 2"
"1468",0.453821624559029,0.695030624823374,"Limit Shapes Class 2"
"1469",0.454789515397537,0.696121643497658,"Limit Shapes Class 2"
"1470",0.455950039793186,0.697474069364885,"Limit Shapes Class 2"
"1471",0.456923500343003,0.698468949356938,"Limit Shapes Class 2"
"1472",0.457892374921488,0.699547341849959,"Limit Shapes Class 2"
"1473",0.458863874454375,0.700591934202783,"Limit Shapes Class 2"
"1474",0.459828659008698,0.701737787390646,"Limit Shapes Class 2"
"1475",0.460798359225005,0.702809849823254,"Limit Shapes Class 2"
"1476",0.461773445596414,0.703780349417185,"Limit Shapes Class 2"
"1477",0.462943324979514,0.704921985708056,"Limit Shapes Class 2"
"1478",0.463920893759279,0.705837264870836,"Limit Shapes Class 2"
"1479",0.464895022860307,0.706827552059114,"Limit Shapes Class 2"
"1480",0.465869320072114,0.707820929801729,"Limit Shapes Class 2"
"1481",0.466846386319759,0.708739470161319,"Limit Shapes Class 2"
"1482",0.467820034567359,0.709727503974932,"Limit Shapes Class 2"
"1483",0.46879318221862,0.710740308926757,"Limit Shapes Class 2"
"1484",0.469829563563496,0.711600357249865,"Limit Shapes Class 2"
"1485",0.47094602237858,0.712697885118789,"Limit Shapes Class 2"
"1486",0.471920145700636,0.713682041210654,"Limit Shapes Class 2"
"1487",0.472897535765142,0.714592008238669,"Limit Shapes Class 2"
"1488",0.473874434073224,0.71551602851802,"Limit Shapes Class 2"
"1489",0.474847065430516,0.716528773835297,"Limit Shapes Class 2"
"1490",0.475822004555889,0.717476307004238,"Limit Shapes Class 2"
"1491",0.476788571085489,0.718594342339971,"Limit Shapes Class 2"
"1492",0.477953022900557,0.719856398203731,"Limit Shapes Class 2"
"1493",0.478924856324651,0.720890256454823,"Limit Shapes Class 2"
"1494",0.479897986221227,0.721892375840588,"Limit Shapes Class 2"
"1495",0.480865715631306,0.722988369265827,"Limit Shapes Class 2"
"1496",0.481838359337057,0.72400541711815,"Limit Shapes Class 2"
"1497",0.482806092870157,0.725112314260504,"Limit Shapes Class 2"
"1498",0.483777425430709,0.726139104560064,"Limit Shapes Class 2"
"1499",0.484943510013286,0.727371317903584,"Limit Shapes Class 2"
"1500",0.485914034747432,0.72843234626214,"Limit Shapes Class 2"
"1501",0.486884222707388,0.729488863828244,"Limit Shapes Class 2"
"1502",0.487852270356267,0.730574540418495,"Limit Shapes Class 2"
"1503",0.488824752535735,0.731592236161186,"Limit Shapes Class 2"
"1504",0.489792496234098,0.732706044898347,"Limit Shapes Class 2"
"1505",0.490765479270516,0.733702771771177,"Limit Shapes Class 2"
"1506",0.491739598880454,0.734691708151821,"Limit Shapes Class 2"
"1507",0.492905867136286,0.735920796422574,"Limit Shapes Class 2"
"1508",0.493882294955577,0.736847144022368,"Limit Shapes Class 2"
"1509",0.494862153556333,0.737725185889095,"Limit Shapes Class 2"
"1510",0.495836625335214,0.73870809155501,"Limit Shapes Class 2"
"1511",0.496810766717847,0.739702475959177,"Limit Shapes Class 2"
"1512",0.497788017585233,0.740620720102912,"Limit Shapes Class 2"
"1513",0.498762974252314,0.741592224583996,"Limit Shapes Class 2"
"1514",0.499928783679839,0.742847725961312,"Limit Shapes Class 2"
"1515",0.500903915824316,0.743816147803706,"Limit Shapes Class 2"
"1516",0.501878050033935,0.744797849839351,"Limit Shapes Class 2"
"1517",0.502847438894236,0.745885776916374,"Limit Shapes Class 2"
"1518",0.503813390938256,0.747036929879484,"Limit Shapes Class 2"
"1519",0.504787207274953,0.748030171178173,"Limit Shapes Class 2"
"1520",0.505755923543511,0.749128136151614,"Limit Shapes Class 2"
"1521",0.50691663433146,0.75046249643677,"Limit Shapes Class 2"
"1522",0.507884355093587,0.751561572471122,"Limit Shapes Class 2"
"1523",0.5088535667025,0.752644639915633,"Limit Shapes Class 2"
"1524",0.509820156609192,0.753775449959782,"Limit Shapes Class 2"
"1525",0.51078675848488,0.754913994136128,"Limit Shapes Class 2"
"1526",0.511754653500517,0.756013745398479,"Limit Shapes Class 2"
"1527",0.51271845467944,0.757201097386633,"Limit Shapes Class 2"
"1528",0.51368456000982,0.758352356671319,"Limit Shapes Class 2"
"1529",0.514845907218727,0.759677357221528,"Limit Shapes Class 2"
"1530",0.515810372633358,0.760849009272224,"Limit Shapes Class 2"
"1531",0.516778102198879,0.761953988131617,"Limit Shapes Class 2"
"1532",0.517746976287231,0.763032956737414,"Limit Shapes Class 2"
"1533",0.518715691777229,0.764123066801422,"Limit Shapes Class 2"
"1534",0.519690142504831,0.765113429432713,"Limit Shapes Class 2"
"1535",0.520666390539269,0.766040616959372,"Limit Shapes Class 2"
"1536",0.521828559253543,0.76734702183782,"Limit Shapes Class 2"
"1537",0.522806935902383,0.768241036523254,"Limit Shapes Class 2"
"1538",0.523777944765153,0.769293217959904,"Limit Shapes Class 2"
"1539",0.524747651646013,0.770351835274424,"Limit Shapes Class 2"
"1540",0.5257206277756,0.771358968952626,"Limit Shapes Class 2"
"1541",0.526690974411217,0.772401601485635,"Limit Shapes Class 2"
"1542",0.527662476701352,0.7734549105843,"Limit Shapes Class 2"
"1543",0.528632018166588,0.77453621128082,"Limit Shapes Class 2"
"1544",0.529799270740579,0.775739804597263,"Limit Shapes Class 2"
"1545",0.530769796293466,0.776795657500104,"Limit Shapes Class 2"
"1546",0.531737033532188,0.777905115901831,"Limit Shapes Class 2"
"1547",0.532713292885388,0.778852475850276,"Limit Shapes Class 2"
"1548",0.533686263371466,0.779843918435548,"Limit Shapes Class 2"
"1549",0.534661034687465,0.780819888682771,"Limit Shapes Class 2"
"1550",0.535634506012405,0.781804756303509,"Limit Shapes Class 2"
"1551",0.536803063945099,0.782997686168351,"Limit Shapes Class 2"
"1552",0.537773740000333,0.784051294368854,"Limit Shapes Class 2"
"1553",0.538748674559037,0.785019634112141,"Limit Shapes Class 2"
"1554",0.539717206181401,0.78608543403263,"Limit Shapes Class 2"
"1555",0.540683462802536,0.787223685873068,"Limit Shapes Class 2"
"1556",0.541655452122377,0.788248827317243,"Limit Shapes Class 2"
"1557",0.542625639783609,0.78929942813047,"Limit Shapes Class 2"
"1558",0.543790747876591,0.790556442626624,"Limit Shapes Class 2"
"1559",0.544758978150351,0.791643168733566,"Limit Shapes Class 2"
"1560",0.545734884899796,0.792590343495337,"Limit Shapes Class 2"
"1561",0.54670851545029,0.793577384015857,"Limit Shapes Class 2"
"1562",0.547682135864786,0.794563845242135,"Limit Shapes Class 2"
"1563",0.548654621740923,0.79558505617703,"Limit Shapes Class 2"
"1564",0.549625658347976,0.796641578924085,"Limit Shapes Class 2"
"1565",0.550601257172203,0.797601249179914,"Limit Shapes Class 2"
"1566",0.551774561133985,0.798680035304646,"Limit Shapes Class 2"
"1567",0.552751308903821,0.799613437936956,"Limit Shapes Class 2"
"1568",0.55372444596798,0.800615787839305,"Limit Shapes Class 2"
"1569",0.554700210749011,0.80156935483693,"Limit Shapes Class 2"
"1570",0.555674336231811,0.802536959255253,"Limit Shapes Class 2"
"1571",0.556651394773336,0.803474421218755,"Limit Shapes Class 2"
"1572",0.557631911695079,0.804317971803724,"Limit Shapes Class 2"
"1573",0.55880522212931,0.805417156380881,"Limit Shapes Class 2"
"1574",0.559782292969605,0.806323017626481,"Limit Shapes Class 2"
"1575",0.560768058256587,0.807091672254814,"Limit Shapes Class 2"
"1576",0.561749390610031,0.807944013768353,"Limit Shapes Class 2"
"1577",0.562734806551249,0.808683740390301,"Limit Shapes Class 2"
"1578",0.563713511716617,0.809565387875891,"Limit Shapes Class 2"
"1579",0.564695810455411,0.810386366382336,"Limit Shapes Class 2"
"1580",0.565676327074724,0.811241953233353,"Limit Shapes Class 2"
"1581",0.566851761208549,0.812273694414805,"Limit Shapes Class 2"
"1582",0.567835376088972,0.813072993434955,"Limit Shapes Class 2"
"1583",0.56881310304732,0.813983144278766,"Limit Shapes Class 2"
"1584",0.569795274467345,0.814825571572615,"Limit Shapes Class 2"
"1585",0.570776268987345,0.815657404499443,"Limit Shapes Class 2"
"1586",0.571747776104822,0.81668920145598,"Limit Shapes Class 2"
"1587",0.572727469232302,0.817557032990584,"Limit Shapes Class 2"
"1588",0.573895855993538,0.818744221027685,"Limit Shapes Class 2"
"1589",0.574873416706854,0.819663291140606,"Limit Shapes Class 2"
"1590",0.575853607707518,0.820522793392234,"Limit Shapes Class 2"
"1591",0.576829186509954,0.821467747143425,"Limit Shapes Class 2"
"1592",0.577808705081127,0.822344384161009,"Limit Shapes Class 2"
"1593",0.578786758133892,0.823253191102087,"Limit Shapes Class 2"
"1594",0.579761526187453,0.824207439453845,"Limit Shapes Class 2"
"1595",0.580933834528322,0.825302637272604,"Limit Shapes Class 2"
"1596",0.58190565653625,0.826332451482146,"Limit Shapes Class 2"
"1597",0.582877803299053,0.827342672063003,"Limit Shapes Class 2"
"1598",0.58384571528734,0.8284663434736,"Limit Shapes Class 2"
"1599",0.584817385628029,0.829490923631413,"Limit Shapes Class 2"
"1600",0.585791676550051,0.830476294933539,"Limit Shapes Class 2"
"1601",0.586764820507395,0.831474492664715,"Limit Shapes Class 2"
"1602",0.587734668837427,0.832530492730216,"Limit Shapes Class 2"
"1603",0.588899937488314,0.83377587228471,"Limit Shapes Class 2"
"1604",0.589870949295936,0.834819168894882,"Limit Shapes Class 2"
"1605",0.590842430297204,0.835849613502621,"Limit Shapes Class 2"
"1606",0.591814911274244,0.836857606908726,"Limit Shapes Class 2"
"1607",0.592785753223633,0.837895291369302,"Limit Shapes Class 2"
"1608",0.593758558313033,0.838911621468031,"Limit Shapes Class 2"
"1609",0.594725623419988,0.84002945416361,"Limit Shapes Class 2"
"1610",0.595884833810984,0.84138316759338,"Limit Shapes Class 2"
"1611",0.596855840097175,0.842430201147687,"Limit Shapes Class 2"
"1612",0.597822733770652,0.843538781452219,"Limit Shapes Class 2"
"1613",0.598789791749988,0.844660961898902,"Limit Shapes Class 2"
"1614",0.599753902622972,0.845824192453432,"Limit Shapes Class 2"
"1615",0.600722597682487,0.846907094805786,"Limit Shapes Class 2"
"1616",0.601695230750092,0.847917449428691,"Limit Shapes Class 2"
"1617",0.602671961826681,0.848828382485647,"Limit Shapes Class 2"
"1618",0.603836558891999,0.85007441109249,"Limit Shapes Class 2"
"1619",0.604809526186563,0.851084235504211,"Limit Shapes Class 2"
"1620",0.60578231627978,0.85207596982793,"Limit Shapes Class 2"
"1621",0.606757894774362,0.853019878500444,"Limit Shapes Class 2"
"1622",0.607732831301584,0.853995426532924,"Limit Shapes Class 2"
"1623",0.608713656944075,0.854857714808258,"Limit Shapes Class 2"
"1624",0.609688772705166,0.855799427028061,"Limit Shapes Class 2"
"1625",0.610855020748786,0.857021827040592,"Limit Shapes Class 2"
"1626",0.611825047872241,0.858095147525062,"Limit Shapes Class 2"
"1627",0.612800479866768,0.859030779257998,"Limit Shapes Class 2"
"1628",0.613778189598741,0.859936198855673,"Limit Shapes Class 2"
"1629",0.61475640346559,0.860842302995562,"Limit Shapes Class 2"
"1630",0.615729226135071,0.86185914939604,"Limit Shapes Class 2"
"1631",0.616699090949212,0.862930679605947,"Limit Shapes Class 2"
"1632",0.617867486048879,0.864115426549059,"Limit Shapes Class 2"
"1633",0.618838021560918,0.865152458557421,"Limit Shapes Class 2"
"1634",0.61981558390951,0.866070989970385,"Limit Shapes Class 2"
"1635",0.620796427850184,0.866916774551926,"Limit Shapes Class 2"
"1636",0.621774656974705,0.867833140601675,"Limit Shapes Class 2"
"1637",0.622753705361837,0.868713948672615,"Limit Shapes Class 2"
"1638",0.623736513140146,0.869526840954037,"Limit Shapes Class 2"
"1639",0.624713754651906,0.870445472348743,"Limit Shapes Class 2"
"1640",0.625892976027426,0.871431469461159,"Limit Shapes Class 2"
"1641",0.62688268182362,0.872116286273881,"Limit Shapes Class 2"
"1642",0.627862214869333,0.872986111241579,"Limit Shapes Class 2"
"1643",0.628845686495379,0.873785351057806,"Limit Shapes Class 2"
"1644",0.629829960041646,0.874572829646919,"Limit Shapes Class 2"
"1645",0.630814253322688,0.875341315613508,"Limit Shapes Class 2"
"1646",0.631797894749341,0.876140933110293,"Limit Shapes Class 2"
"1647",0.632974979430416,0.877180227365438,"Limit Shapes Class 2"
"1648",0.633959260689099,0.877947349409872,"Limit Shapes Class 2"
"1649",0.634940604375205,0.878790963673482,"Limit Shapes Class 2"
"1650",0.63591996305697,0.879669636256611,"Limit Shapes Class 2"
"1651",0.636903108262472,0.880457411287983,"Limit Shapes Class 2"
"1652",0.637880203199805,0.881415960355198,"Limit Shapes Class 2"
"1653",0.638862835726075,0.882207735681021,"Limit Shapes Class 2"
"1654",0.639848916458917,0.882945443440872,"Limit Shapes Class 2"
"1655",0.641028625920882,0.883925299982112,"Limit Shapes Class 2"
"1656",0.642007657209452,0.884802987216611,"Limit Shapes Class 2"
"1657",0.642988339566583,0.885649986108488,"Limit Shapes Class 2"
"1658",0.643969674173103,0.886499585397097,"Limit Shapes Class 2"
"1659",0.644951651484042,0.887326777728273,"Limit Shapes Class 2"
"1660",0.645939190976653,0.888035572995666,"Limit Shapes Class 2"
"1661",0.646917567686686,0.888952234230011,"Limit Shapes Class 2"
"1662",0.648089892784306,0.890031036101894,"Limit Shapes Class 2"
"1663",0.649068919728627,0.89092285437536,"Limit Shapes Class 2"
"1664",0.650049750824201,0.89174511590134,"Limit Shapes Class 2"
"1665",0.651029434467229,0.89262674203775,"Limit Shapes Class 2"
